,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
671,0.4679342976725271,0.6818380254589972,0.564204328474725,0.6139756631725399,0.7052233274259506,0.513946031837987,0.39648074879306605,0.32507783334877344,0.31330209487465516,0.2277815628360326,0.2000898530581341,0.24539808075541095,0.43312761347315654,0.29798313894922,0.5496872611146216,0.22359334598307384,0.03678989261617832,0.2830093729821487,0.11650464545064282,0.0720926190994031,0.33083001871347767,0.188992294451586,0.26927405150351724,0.34251933872790463,0.24405586292941042,0.20979926727380416,0.48670700694246727,0.7130654637635295,0.530821745882811,0.6082013276855054,0.4681726994378723,0.4813936161730684,0.2421615044928461,0.20971396508639248,0.07050796858948499,0.08257176400908514,0.34786531567016854,0.17683934198708423,0.3524166099286376,0.23476509100206322,0.29753858318268644,0.26783694427780474,0.38566579743724466,0.2595921109120663,0.22388316823512663,0.42400389676967565,0.5021059236596919,0.3820350350419369,15.772000008309583,7.291482686340144
672,0.06939900113112185,0.04325636139141359,0.05166612575762597,0.03723520626208013,0.05314080102052414,0.037961258985214574,0.05465686210672649,0.04498582614085754,0.04405786194446222,0.03639065512531717,0.06158126367671128,0.07385600486860415,0.0689575501338101,0.10704834053334794,0.10821352827635217,0.08152808495818792,0.10288774520151539,0.12473480382842139,0.08140990234982642,0.08925368887653298,0.07613385231143943,0.05527442792184781,0.10829340039477844,0.06086174900100316,0.04355827774046073,0.06539703562150684,0.0935106418591731,0.1177807958887973,0.06285372945765916,0.4634699166592757,0.1971485086763768,0.12324520037874029,0.19465092939249193,0.05454621069848606,0.07982382439418195,0.12213950021981829,0.19118797495309203,0.11385411521727806,0.20604190068080575,0.22052898648556898,0.09230573246617085,0.09349920212929963,0.0710667760783108,0.07956129172514034,0.10599773907920815,0.07691636670368074,0.0663597758855925,0.05557661986790485,4.726000143024,1.6135025461366803
673,0.0,0.19685497965947668,2.219346585139979,0.06814416725844283,0.044681223260302674,0.0,0.11507878354975645,0.10861497856320498,0.10139638465558487,0.2621141265686213,0.08131540219974996,0.0,0.06568839941521866,0.0,0.0,0.0,0.0,0.03044003765940273,0.0,0.3990422829528322,0.23213621095113374,0.0,0.15346497512237228,0.24801693129638164,0.283673692696344,0.03793590266502181,0.06072987114442088,0.13169374258439476,0.09755867512712457,0.3145558688475524,0.035153486352093144,0.0,0.032532533022328364,0.04834314765011577,0.20087709651268304,0.3671788709153672,0.2769503767609765,0.06103109997497563,0.0,0.010869818928019082,0.009105279408954225,0.2490211221872874,0.1044170832257458,0.07362876046930306,0.11507282017390924,0.0,0.24745590828390285,0.6531533678452982,7.095999912749131,2.3947814279158575
674,0.055343190823554794,0.044345238969772216,0.09807108806307362,0.05475420547519691,0.08808980273984088,0.056774139495282386,0.07027697738150006,0.034573922977083726,0.0211815938769076,0.04950672813470686,0.09883191480423864,0.10511636064324067,0.020020207347823282,0.1625213038966296,0.24694777677560253,1.4834151789553074,1.577873859729059,0.13101612933813697,0.008515068321090058,0.041343523695682005,0.06216487410082022,0.14666314904504008,0.07279990882646828,0.06382608996410369,0.03940706158697668,0.01931827662231475,0.08412896530806183,0.04486524303314385,0.019773550988571365,0.08935021584277208,0.2139395745457754,0.17134595650213552,0.39811836945949336,0.44432939100945146,0.5648888474293265,0.1347013858965846,0.12891588326767553,0.2659245473169845,0.2624701344703425,0.37830849036535497,0.34669314992770134,0.47113224040109053,0.23278174974521249,0.30380136876275843,0.2866765249619787,0.009676909698967728,0.12449823126459794,0.11131303995503834,9.796999946847325,3.5966893015278316
675,0.018151951276373618,0.0,0.07534281368417874,0.04475922622515442,0.08475789079921921,0.09067008636924467,0.11770287422798914,0.07278358300734344,0.0,0.04857962907384855,0.0,0.08002465511621654,0.1964297648134456,1.0014191840885793,0.7216029419247657,0.0,0.021738186769827028,0.048815799328470855,0.047095892562587394,0.0,0.0,0.027849703252546792,0.0,0.29289165531837136,0.0701013279419038,0.22796821906028625,0.0,0.035295425063980645,0.07587622797525873,0.09093007642194076,0.01997554307142696,0.18171365513364254,0.1708046670363204,0.0,0.0,0.0,0.019224934636304203,0.0,0.13290831752802884,0.7299244419495117,1.9756219163525928,0.011173783863257403,0.5217807834031936,0.22309393690732504,0.312237927719862,0.08733625527850006,0.3797973208441081,0.36221289493229786,7.270000034769098,2.038916276234854
676,0.034694882879261896,0.04101736653135438,0.035987064777104893,0.04866489357165578,0.029852106576089915,0.034811343575224835,0.02104883688529148,0.052663116267741186,0.03009551945840419,0.038400301873756315,0.023677852543959113,0.05765258959143983,0.016655718243524048,0.10631854671374455,0.05586187273678633,0.07877085696936906,0.1189440409536803,0.04096227581295933,0.0426201074124635,0.059093374819690236,0.050262155005072445,0.06373897321149702,0.06471340410707674,0.03135519271235021,0.03407199871503508,0.18364465815737152,0.143716976437124,0.22250049129766958,0.1292649699972382,0.1558642716792079,0.0348314784097698,0.014711468665167537,0.057672446317738185,0.1567955673926979,0.14492613129060333,0.052327458495512735,0.4184530829536204,0.3301373761753965,0.22477615656202937,0.17184904872241122,0.04451344465879492,0.09318614192811026,0.0890832779032397,0.09154606810065125,0.06672234517655035,0.07187467248340687,0.09239476780570124,0.0594028874160383,4.284000048096025,1.8207402469032337
677,0.4455732972574175,0.34434280952967566,0.3158793897095893,0.19161144543672443,0.24079103282449227,0.3427681766239822,0.4279149390526672,0.19560084674511352,0.1765726307366547,0.22590262598085212,0.20622099404124555,0.16958705523416487,0.11881401634141792,0.11152723696039958,0.14121326476358687,0.1609850547205098,0.193152239601042,0.015519280122125167,0.0383194536383121,0.03295234009624087,0.0,0.11873526067601525,0.13478410561450033,0.33363448786969396,0.15035648812641766,0.2821198379976186,0.23881306373472383,0.48212795277763515,0.3273649058359402,0.5055895057002638,0.6216936064749816,1.42254398426049,0.5800594976960183,0.4149546833737763,0.3768327825548293,0.2582060941801083,0.2509269489480383,0.06933342296451328,0.1289448750316633,0.13246806862913363,0.07827814641621278,0.0,0.1564953308109748,0.7591843263638285,0.7169540684612246,0.297320891722705,0.35876023176960065,0.1761892878414227,13.106000014882945,4.230863067877437
678,0.11917126420888184,0.36635707153837116,0.05972627496699008,0.24151623479678075,0.09366919261359744,0.2549506346529985,0.2837577963418352,0.3325778442833763,0.31116788617799185,0.5426982884285759,1.4999049054187241,0.5477529921166777,0.40299867950563073,0.8315226100019975,0.8249196287097798,0.3721214234137447,0.9662816218891432,0.43269198134741615,0.2638843510288504,0.4173098354578639,0.09838305404905842,0.0,0.04045239181329299,0.3301290465233718,0.1532439059555597,0.17131598513300889,0.0,0.11292859595338636,0.2001108376332839,0.124907554761355,0.0,0.35743186229477025,0.3777066643843699,0.29684273560598756,0.18002992459236777,0.7578209680777874,0.8103613819198036,0.2301443375287678,0.23887824106824657,0.3704713810281577,0.19860713605781596,0.03794279439880904,0.0,0.7188350632176721,0.7039906960539025,0.3622905512011324,0.7939418860672594,0.0953829632551696,17.185000042308843,5.106297593464039
679,0.07549385107300882,0.10808638550157659,0.07032804958643955,0.00887998159539169,0.0,0.130700719002814,0.17822823557423476,0.1301645162200728,0.14432724668954988,0.1623333898351153,0.043487892660617866,0.03228225373251256,0.3545947498562286,0.22760495295370375,0.23691644153289992,0.0,0.0,0.04770236766430036,0.0029495221441212527,0.03242603289157628,0.022057883951798002,0.2756318500265023,0.5142496163604324,0.497776887344722,0.006869728837130579,0.6392501724151611,0.6443596003920672,0.3638553262951831,0.26790508315910033,0.12292497619542382,0.24123916648938487,0.06633771247017534,0.5169526682962589,0.42066976483867946,0.5561597560979377,0.22455780419082205,0.0,0.16091062533290829,0.4299803029699958,0.11841555898032108,0.0,0.09927992314438658,0.21923942397377688,0.0,0.20556821173370965,3.852788838413278,0.7825766192120777,0.27738501098991386,12.10400000972237,4.689718012889887
680,0.17462613309800568,0.21219837733124247,0.14412778279814745,0.11534289760019237,0.22029277669851716,0.18405320098961794,0.21599560113849037,0.218701457651732,0.16991426993410683,0.1492427119849076,0.2910725878944141,0.21014661931175038,0.3207931916069843,0.29017397522567906,0.23860216614601254,0.1774821137592435,0.6385238726152821,0.49810198124392857,0.5739630239328537,0.4869453569173678,0.426667700860176,0.3521165438170794,0.18226737366336077,0.48187604579243354,0.059004573377234304,0.29662655273648186,0.4134246382329507,0.43343310567944293,0.41627798541685546,0.8796505234095008,1.3276063571743861,0.4660891915173533,0.19077828468257163,0.22556444818627064,0.13365333228221737,0.2799722094243402,0.3364109505269797,0.31592630632059554,0.9462698073005906,0.2804874490532887,0.24556661882765926,0.21601130012019093,0.16914510647259978,0.3109182447942789,0.28682854586674167,0.14719851160574082,0.24546760378888713,0.17554696293357114,15.10600008959616,6.467624334988286
681,0.029094529984559858,0.0429659830390805,0.03973511414571322,0.04955860928693279,0.03982393814926535,0.03149731719172756,0.026550960771519055,0.03299241489550701,0.04525737411851062,0.03651949599610613,0.03176861556288238,0.04754894350402171,0.056073679068845333,0.02545842761561537,0.04984695261449737,0.06828336283032621,0.08563185451206856,0.09706465976109716,0.03564952830697951,0.09282607308011265,0.03666214165519968,0.034666861931977655,0.11715414548929945,0.05968347365941101,0.11792796066468875,0.05875183881343221,0.08829218682802129,0.08192142012314962,0.06605736156222136,0.07402725983832423,0.20474315959002187,0.21744787404036922,0.13073571584877824,0.1069155234532965,0.09277665352441972,0.08587316788457197,0.1084860955299892,0.1342568494227278,0.1456866721574887,0.11956416992212365,0.15199887183281052,0.11763629721842361,0.1370941271178322,0.3334736900872656,0.08039814792340969,0.07656301617761394,0.03323088851315423,0.03801762335669842,4.085999844736479,1.5322337999545717
682,0.009274218357871927,0.022844508858233636,0.011042303334729914,0.008881355573855998,0.010504719486064434,0.020376800560487435,0.011452765454729535,0.01723281321576868,0.009738613175858196,0.011996002817891191,0.017427459589993338,0.012739515260887568,0.011784165038178807,0.019197252147930693,0.012444008081238606,0.012746391525614187,0.008757286292904343,0.017745820479268815,0.009063406295923782,0.01140118075931168,0.010997914707673584,0.006296068289877665,0.006080151384958127,0.007129444756897696,0.009201396501072462,0.021161759129417895,0.030737724841057024,0.015025737395358368,0.016173642677474287,0.007408637066500273,0.012177834493295764,0.005280836140139911,0.014803495475846806,0.012563885817588827,0.015563379811187494,0.01825994937073333,0.011028936129459488,0.010617222505261703,0.01541041308200869,0.019436576716369947,0.02096890521004896,0.016909864632043303,0.01699083407615848,0.015600085783610773,0.0062138686535668786,0.016318545376893645,0.012707445262321482,0.026528866960496278,0.7290003935083273,1.9574846468861047
683,0.07714475724604941,0.0,0.0,0.02233942607740458,0.009472253189162533,0.026965517638189773,0.03950592676686092,0.0401652747514816,0.0,0.07807319102725703,0.04445134976540928,0.04790282853274734,0.1466433571764059,0.18495171047567013,0.32836276855229185,0.0941536582516102,0.10265220362271985,0.23281206720641395,0.1219121031243873,0.1458380355213018,0.10025813643365689,0.0579589566531484,0.05285745410027298,0.08054736031150231,0.2831253372293038,1.648060958531777,0.3556811026837888,1.0151321990317481,0.8715968137679583,0.28450198425814843,0.11738253366373552,0.23114603733006792,0.2949099647908631,0.11639417907870461,0.1787159142717345,0.2571114343281741,0.12800942941474,0.22675805523422807,0.3746858202342163,0.011148776208405042,0.13098241931584473,0.12063799864953459,0.17956629208893624,0.08245264571974223,0.07904532222310676,0.03521078734610564,0.1546021045448452,0.042218486605718336,9.543999946827892,3.4863760887316193
684,0.06739742189615303,0.05585917770954735,0.021483918803660962,0.41200346267815086,0.013905878792528914,0.04383266106071296,0.036601105830548486,0.02604988009945443,0.023752581689004418,0.0372628663655275,0.0,0.04494540857629316,0.01750819338085416,0.048620065498556075,0.04424055633944063,0.0,0.03005697332049334,0.05758821422208896,0.047223235379190986,0.015451612935469372,0.07881313978828905,0.05878065021153936,0.06423996387798514,0.026362342368911662,0.03474761428633727,0.06599155346112054,0.17095227920100126,0.12962528635225723,0.23862561150223105,0.06990106329581317,0.0007974950518022661,0.0660236733282672,0.08876166036228697,0.04604011085782264,0.04922032002307439,0.023527063285281813,0.023076552456474553,0.11613699426111568,0.07965844365114438,0.09875726566588555,0.06453724044755588,0.5265816928655849,0.14398127773812355,0.06151423148416549,0.0899316019197107,0.09787417428678374,0.057435554654442916,0.01394031542951124,3.7640001565063947,3.1210784633611364
685,0.07588306151300914,0.06712655077782557,0.059394715044094534,0.06221235324669751,0.025279674530844648,0.027810199163915195,0.02599690203268408,0.014434503975791865,0.06297550694032814,0.08918377838713257,0.13976632575895465,0.07395634859583378,0.06738576406300753,0.1252364126626126,0.5983496001417948,0.23420632358838941,0.1288601315819503,0.1817517459505007,0.04647055094663083,0.023293087357369235,0.06352685368021876,0.0186813957195546,0.017496263575361187,0.07045316663081769,0.06797395951279386,0.07681993482302027,0.11014602676322222,0.06395528104703718,0.0695733475097593,0.05682485810814872,0.15078786012609585,0.07909276747016408,0.15568686315029798,0.31810887453919756,0.25624731302629644,0.26793128742863354,0.46727179711115585,0.5909933895593731,0.7267810290012142,0.7301378975408981,0.1658566415513992,0.16262717243808072,0.11268127820137613,0.08611401786608588,0.03978597031253317,0.10901724093531473,0.08080879283758224,0.033907292164138014,7.2839999263198605,2.379535382537049
686,0.2048409086342227,0.22141960074972566,0.19718450452119257,0.1939718718997573,0.25711441999315426,0.17380135484420078,0.14882831573614236,0.07365289521905917,0.19044521054759078,0.18007312449133656,0.11433364465241988,0.11983316079983812,0.30662793706321545,0.11538085208427189,0.28663077677231763,0.4335015620612298,0.5874089091764547,0.5200700126394541,0.9257534795701637,0.2373189260432553,1.0698715666746403,0.35111456736099333,0.23268730989297148,0.7982972650645442,0.640570529799378,0.25171779940514943,0.45300998384871105,0.3586495470065927,0.676337716775095,0.21562808892937368,0.19234026563126505,0.04468241902204187,0.11505019458781798,0.16705596303694664,0.5413665776791167,0.42582886202445874,0.24175272998414307,0.0914660119606509,0.34019269690500636,0.4826608522311677,0.322607354903651,0.7272919359530319,1.3181014360024799,2.2779179481428455,0.5155240619036956,0.08788776699819331,0.14716049061900793,0.4467555089139914,19.307000218703596,5.761142579708663
687,0.11225850428130585,0.04375405795428003,0.0,0.12378444271906,0.23192733086952563,0.20306809050961325,0.09104040971314306,0.1821109987801916,0.017973424319890186,0.18682419415330137,0.10855027880558263,0.2308317501653285,0.2649309480626705,0.3861909825315641,0.1177086832422169,0.41136412370259967,0.5749080749145388,0.7210819696165753,0.00845037719268582,0.268143204335426,0.7248060236403207,0.6349002266175425,1.1242287607988746,0.6964204459278086,1.044234260331594,1.2333910803159294,0.647826660783648,0.9165956939646062,0.9347819235267059,0.9659578312376107,0.4925158918741034,0.6427915310418668,0.30591074364213366,0.6123543067980861,0.9623064039702726,1.1148653270605149,0.6371358415572693,1.3627532519012735,1.9638676975487903,2.8105595552512104,1.2332099215069938,0.9598564630750626,0.5086877827755771,0.43777833270212624,1.3872202819552377,0.5103538760473352,0.22008740721697,0.23287016415683212,29.664000321171315,6.515288112116989
